station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
6212410,Vila Nova Famalicão (CIM),2022-01-14,2022-01-15,3916.4146,2756.6926,2227.2168,529.4758,6521.0454,2756.6926,2227.2168,529.4758,6521.0454,0.9774
6212410,Vila Nova Famalicão (CIM),2022-01-15,2022-01-16,3950.4956,2746.5713,2202.9041,543.6671,6394.2515,1974.4866,749.1271,1225.3594,2549.9871,0.9767
6212410,Vila Nova Famalicão (CIM),2022-01-16,2022-01-17,3985.823,2569.6418,1686.8577,882.7841,4685.5498,2122.3767,899.4313,1222.9453,2649.6873,0.9764
6212410,Vila Nova Famalicão (CIM),2022-01-17,2022-01-18,4022.386,2747.1304,2098.9482,648.1819,5971.2979,2747.1304,2098.9482,648.1819,5971.2979,0.976
6212410,Vila Nova Famalicão (CIM),2022-01-18,2022-01-19,4060.2354,2858.0107,2317.3352,540.6757,6635.1924,2858.0107,2317.3352,540.6757,6635.1924,0.9806
6212410,Vila Nova Famalicão (CIM),2022-01-19,2022-01-20,4099.3286,2926.9238,2385.6606,541.2632,6759.375,2926.9238,2385.6606,541.2632,6759.375,0.9795
6212410,Vila Nova Famalicão (CIM),2022-01-20,2022-01-21,4139.583,2926.2563,2360.3208,565.9356,6640.7954,2926.2563,2360.3208,565.9356,6640.7954,0.9792
6212410,Vila Nova Famalicão (CIM),2022-01-21,2022-01-22,4181.0581,2992.2761,2508.1333,484.1428,7050.5405,2906.78,2296.8577,609.9223,6541.6069,0.9785
6212410,Vila Nova Famalicão (CIM),2022-01-22,2022-01-23,4223.7007,3035.1597,2511.1528,524.0069,7005.6094,3004.8809,2458.9502,545.9306,6860.0591,0.9781
6212410,Vila Nova Famalicão (CIM),2022-01-23,2022-01-24,4267.4795,3053.2451,2469.4915,583.7537,6854.2773,3053.2451,2469.4915,583.7537,6854.2773,0.9774
6212410,Vila Nova Famalicão (CIM),2022-01-24,2022-01-25,4312.4731,3075.3074,2495.4429,579.8647,6868.1113,3075.3074,2495.4429,579.8647,6868.1113,0.9764
6212410,Vila Nova Famalicão (CIM),2022-01-25,2022-01-26,4358.5557,3095.8464,2491.5393,604.3071,6759.5771,3095.8464,2491.5393,604.3071,6759.5771,0.9809
6212410,Vila Nova Famalicão (CIM),2022-01-26,2022-01-27,4405.7388,3160.1765,2611.4653,548.7113,7003.8618,3003.8596,2313.0544,690.8051,5851.5977,0.9802
6212410,Vila Nova Famalicão (CIM),2022-01-27,2022-01-28,4453.9756,3012.353,2191.5647,820.7885,5676.2852,3012.353,2191.5647,820.7885,5676.2852,0.9799
6212410,Vila Nova Famalicão (CIM),2022-01-28,2022-01-29,4503.3599,3404.6433,2908.3975,496.246,7838.4902,3404.6433,2908.3975,496.246,7838.4902,0.9788
6212410,Vila Nova Famalicão (CIM),2022-01-29,2022-01-30,4553.7539,3347.7468,2724.4849,623.2618,7189.9395,3347.7468,2724.4849,623.2618,7189.9395,0.9781
6212410,Vila Nova Famalicão (CIM),2022-01-30,2022-01-31,4605.167,3056.5088,2089.7991,966.7098,5239.6943,2944.304,1910.9259,1033.3781,4800.7363,1.0
6212410,Vila Nova Famalicão (CIM),2022-01-31,2022-02-01,4657.6138,3153.7793,2275.1843,878.5951,5704.5483,3153.7793,2275.1843,878.5951,5704.5483,0.9819
6212410,Vila Nova Famalicão (CIM),2022-02-01,2022-02-02,4711.0176,3324.4551,2769.7229,554.7324,7157.2793,3324.4551,2769.7229,554.7324,7157.2793,0.9809
6212410,Vila Nova Famalicão (CIM),2022-02-02,2022-02-03,4765.373,3412.0359,2824.2407,587.7953,7261.2231,3409.8713,2822.9207,586.9508,7254.2534,0.9802
6212410,Vila Nova Famalicão (CIM),2022-02-03,2022-02-04,4820.6558,3129.165,1974.389,1154.776,4758.3555,2435.644,686.9177,1748.7264,1860.0173,0.9795
6212410,Vila Nova Famalicão (CIM),2022-02-04,2022-02-05,4876.8843,3114.4651,1923.433,1191.0321,4614.5103,1394.1974,167.1286,1227.0687,491.7631,0.9785
6212410,Vila Nova Famalicão (CIM),2022-02-05,2022-02-06,4933.9678,3521.0383,2861.8555,659.1827,7133.0376,3485.7434,2801.1975,684.5458,6910.9082,0.9778
6212410,Vila Nova Famalicão (CIM),2022-02-06,2022-02-07,4991.9043,3665.1987,3107.8223,557.3764,7800.3325,3589.8408,2947.2136,642.6273,7439.3872,0.9719
6212410,Vila Nova Famalicão (CIM),2022-02-07,2022-02-08,5050.709,3730.9331,3176.7161,554.2171,7933.1108,3730.9331,3176.7161,554.2171,7933.1108,0.9812
6212410,Vila Nova Famalicão (CIM),2022-02-08,2022-02-09,5110.3398,3768.0234,3208.9177,559.1057,7925.7217,3768.0234,3208.9177,559.1057,7925.7217,0.9802
6212410,Vila Nova Famalicão (CIM),2022-02-09,2022-02-10,5170.7139,3454.6765,2346.6301,1108.0463,5385.519,3391.2295,2256.2454,1134.9841,4962.7271,0.9799
6212410,Vila Nova Famalicão (CIM),2022-02-10,2022-02-11,5231.8384,3081.4797,1455.5304,1625.9492,3188.1541,3011.9944,1373.3776,1638.6167,2969.4155,0.9788
6212410,Vila Nova Famalicão (CIM),2022-02-11,2022-02-12,5293.7271,3386.3032,1971.6675,1414.6359,4372.1035,3127.491,1562.517,1564.9739,3400.1755,0.9778
6212410,Vila Nova Famalicão (CIM),2022-02-12,2022-02-13,5356.3447,3610.5217,2401.4111,1209.1107,5490.4995,2537.4661,781.1407,1756.3254,2058.9897,0.9906
6212410,Vila Nova Famalicão (CIM),2022-02-13,2022-02-14,5419.6035,3698.3311,2449.9282,1248.4027,5620.4131,811.6365,89.4181,722.2184,362.1541,0.9812
6212410,Vila Nova Famalicão (CIM),2022-02-14,2022-02-15,5483.5093,3918.5193,2811.8435,1106.6757,6314.7554,3060.0164,1522.1881,1537.8282,3682.0044,0.9806
6212410,Vila Nova Famalicão (CIM),2022-02-15,2022-02-16,5548.1255,3947.3425,2891.9282,1055.4142,6426.4927,2294.6289,793.2275,1501.4016,1818.8638,0.9792
6212410,Vila Nova Famalicão (CIM),2022-02-16,2022-02-17,5613.2896,3808.5801,2469.2747,1339.3054,5416.8457,1228.3517,13.904,1214.4478,40.8663,0.9785
6212410,Vila Nova Famalicão (CIM),2022-02-17,2022-02-18,5679.0215,4080.7759,3292.5137,788.2622,7484.6475,2332.0813,526.5533,1805.5281,1118.6439,0.9778
6212410,Vila Nova Famalicão (CIM),2022-02-18,2022-02-19,5745.3535,4084.8376,3169.6643,915.1736,7057.1807,1829.4657,347.828,1481.6378,1333.8518,0.9823
6212410,Vila Nova Famalicão (CIM),2022-02-19,2022-02-20,5812.2114,4329.3491,3707.9631,621.3861,8411.4277,4315.5913,3676.5977,638.9938,8359.7744,0.9809
6212410,Vila Nova Famalicão (CIM),2022-02-20,2022-02-21,5879.583,4220.7329,3454.6082,766.1248,7633.6812,4106.4922,3209.958,896.5344,7070.7188,0.9799
6212410,Vila Nova Famalicão (CIM),2022-02-21,2022-02-22,5947.4028,4347.9517,3668.051,679.9006,8133.8286,4210.7847,3334.554,876.2308,7386.5684,0.9792
6212410,Vila Nova Famalicão (CIM),2022-02-22,2022-02-23,6015.6978,4531.8232,3943.4949,588.3283,8796.1211,4531.8232,3943.4949,588.3283,8796.1211,0.9833
6212410,Vila Nova Famalicão (CIM),2022-02-23,2022-02-24,6084.3965,4439.3804,3659.8774,779.5032,7946.6895,3520.6211,1424.7524,2095.8687,3661.4775,0.9826
6212410,Vila Nova Famalicão (CIM),2022-02-24,2022-02-25,6153.5596,4320.2817,3183.7732,1136.5087,6716.3311,2370.053,269.4702,2100.5828,648.5924,0.9812
6212410,Vila Nova Famalicão (CIM),2022-02-25,2022-02-26,6223.0449,4523.4009,3635.0496,888.3514,7653.8638,4090.5325,2676.9426,1413.5898,5492.3198,0.9806
6212410,Vila Nova Famalicão (CIM),2022-02-26,2022-02-27,6292.8955,4226.1333,2811.4844,1414.6488,5749.2993,1760.3137,217.5621,1542.7517,671.5403,0.9795
6212410,Vila Nova Famalicão (CIM),2022-02-27,2022-02-28,6363.043,4624.7007,3681.2532,943.4476,7680.874,3390.6052,1680.722,1709.8833,3965.3872,0.9792
6212410,Vila Nova Famalicão (CIM),2022-02-28,2022-03-01,6433.5049,4430.0542,3210.2695,1219.7845,6503.3203,3376.2986,1118.1293,2258.1694,2401.0667,0.9778
6212410,Vila Nova Famalicão (CIM),2022-03-01,2022-03-02,6504.2471,4570.3608,3458.2876,1112.0734,7006.3838,2361.8018,796.2939,1565.5078,2055.5549,0.9819
6212410,Vila Nova Famalicão (CIM),2022-03-02,2022-03-03,6575.2266,4634.728,3391.2949,1243.4331,6763.9023,2178.3235,495.4612,1682.8622,1157.0918,0.9809
6212410,Vila Nova Famalicão (CIM),2022-03-03,2022-03-04,6646.3774,4907.2612,3874.4102,1032.8512,7870.0205,3488.6873,2095.1731,1393.514,4422.1069,0.9802
6212410,Vila Nova Famalicão (CIM),2022-03-04,2022-03-05,6717.7524,5112.7422,4391.8086,720.9337,9026.3623,5059.5845,4279.4873,780.097,8810.5752,0.974
6212410,Vila Nova Famalicão (CIM),2022-03-05,2022-03-06,6789.27,4973.5962,3945.5959,1028.0005,7937.6069,2879.6541,1074.9053,1804.7487,2281.5129,0.9833
6212410,Vila Nova Famalicão (CIM),2022-03-06,2022-03-07,6860.8984,5217.3984,4497.9497,719.4485,9122.8633,3952.6482,2119.8223,1832.8259,4633.6885,0.9826
6212410,Vila Nova Famalicão (CIM),2022-03-07,2022-03-08,6932.6953,5148.606,4253.4502,895.1557,8390.8857,4257.9785,2809.0361,1448.9425,5664.019,0.9812
6212410,Vila Nova Famalicão (CIM),2022-03-08,2022-03-09,7004.4971,5024.7095,3449.3481,1575.3615,6556.4541,3482.4592,1379.1821,2103.2769,3111.8918,0.9806
6212410,Vila Nova Famalicão (CIM),2022-03-09,2022-03-10,7076.394,4936.7627,3219.8992,1716.8632,6212.6611,2097.2407,604.2424,1492.9983,989.2917,0.9799
6212410,Vila Nova Famalicão (CIM),2022-03-10,2022-03-11,7148.3052,5178.6753,4027.0466,1151.6285,7671.8823,2196.8555,600.9366,1595.9189,1474.6305,0.9785
6212410,Vila Nova Famalicão (CIM),2022-03-11,2022-03-12,7220.1846,5269.7446,3784.0125,1485.7322,7039.7769,3292.4438,1060.4073,2232.0366,2419.186,0.983
6212410,Vila Nova Famalicão (CIM),2022-03-12,2022-03-13,7292.0791,5126.8037,3535.6904,1591.1133,6525.6528,1964.9238,458.3897,1506.5342,840.7464,0.9819
6212410,Vila Nova Famalicão (CIM),2022-03-13,2022-03-14,7363.9165,5372.2017,3893.1765,1479.0251,7182.9795,3594.6653,1599.5378,1995.1273,3278.2502,0.9809
6212410,Vila Nova Famalicão (CIM),2022-03-14,2022-03-15,7435.6914,5413.1343,4352.9878,1060.1465,8223.8262,1439.1073,134.2938,1304.8135,223.1155,0.9799
6212410,Vila Nova Famalicão (CIM),2022-03-15,2022-03-16,7507.3818,4364.3613,1864.2836,2500.0779,3243.9939,3225.7483,801.1672,2424.5813,1246.1873,0.9788
6212410,Vila Nova Famalicão (CIM),2022-03-16,2022-03-17,7578.9482,4657.0781,2262.1692,2394.9092,3888.4661,1694.2587,48.3798,1645.8789,95.1987,0.983
6212410,Vila Nova Famalicão (CIM),2022-03-17,2022-03-18,7650.3462,5667.9023,4614.2549,1053.6479,8382.0303,2281.7712,86.433,2195.3381,286.6093,0.9823
6212410,Vila Nova Famalicão (CIM),2022-03-18,2022-03-19,7721.625,5629.9067,4582.1504,1047.7566,8389.5986,5629.9067,4582.1504,1047.7566,8389.5986,0.9812
6212410,Vila Nova Famalicão (CIM),2022-03-19,2022-03-20,7792.7163,5642.9517,4422.874,1220.0778,7993.5654,3818.8777,2296.0579,1522.8198,4582.1963,0.9806
6212410,Vila Nova Famalicão (CIM),2022-03-20,2022-03-21,7863.5728,5508.1616,3917.2212,1590.9406,6878.5801,2037.6647,256.3969,1781.2677,696.0956,0.9795
6212410,Vila Nova Famalicão (CIM),2022-03-21,2022-03-22,7934.2515,5890.0161,4975.5264,914.4899,9104.2197,4475.6616,2131.5969,2344.0647,3630.8857,0.9785
6212410,Vila Nova Famalicão (CIM),2022-03-22,2022-03-23,8004.6816,5767.2822,4460.4053,1306.8767,7953.4741,2193.4966,451.8989,1741.5977,1111.8013,0.9774
6212410,Vila Nova Famalicão (CIM),2022-03-23,2022-03-24,8074.8115,5952.3511,5093.9473,858.404,9164.3389,2899.1433,754.9461,2144.1973,2005.7064,0.9819
6212410,Vila Nova Famalicão (CIM),2022-03-24,2022-03-25,8144.7451,5954.2573,4891.231,1063.026,8657.5059,5072.3203,3238.6099,1833.7106,5057.436,0.9806
6212410,Vila Nova Famalicão (CIM),2022-03-25,2022-03-26,8214.3389,5470.8223,3418.2876,2052.5344,5716.0469,3022.6992,402.2488,2620.4507,749.9318,0.9795
6212410,Vila Nova Famalicão (CIM),2022-03-26,2022-03-27,8283.5664,5726.8433,3895.9536,1830.8898,6578.1665,3211.1245,346.5355,2864.5889,601.5551,0.984
6212410,Vila Nova Famalicão (CIM),2022-03-27,2022-03-28,8352.5059,5677.1294,3589.3052,2087.824,5915.9521,5421.8281,3084.6711,2337.157,5147.2427,0.983
6212410,Vila Nova Famalicão (CIM),2022-03-28,2022-03-29,8421.0762,5887.0967,4134.7246,1752.3718,6926.5342,4421.2495,2124.5015,2296.7478,3365.0212,0.9819
6212410,Vila Nova Famalicão (CIM),2022-03-29,2022-03-30,8489.2578,5800.0815,3774.5215,2025.5602,6232.3491,5571.5908,3298.136,2273.4548,5385.0596,0.9812
6212410,Vila Nova Famalicão (CIM),2022-03-30,2022-03-31,8557.0146,6195.4126,4666.3423,1529.0701,7906.2334,6128.5312,4545.0122,1583.5188,7690.3164,0.9802
6212410,Vila Nova Famalicão (CIM),2022-03-31,2022-04-01,8624.3848,6478.1577,5293.396,1184.7614,9023.917,3895.5386,1367.1526,2528.3862,2353.0369,0.9792
6212410,Vila Nova Famalicão (CIM),2022-04-01,2022-04-02,8691.3066,6772.1016,5905.5723,866.5294,10351.5518,6772.1016,5905.5723,866.5294,10351.5518,0.9781
6212410,Vila Nova Famalicão (CIM),2022-04-02,2022-04-03,8757.7471,6853.8076,6060.1587,793.6489,10602.3613,6853.8076,6060.1587,793.6489,10602.3613,0.9826
6212410,Vila Nova Famalicão (CIM),2022-04-03,2022-04-04,8823.7441,6775.0464,5788.1221,986.9246,9918.8701,6392.8882,5125.6021,1267.2861,8605.748,0.9816
6212410,Vila Nova Famalicão (CIM),2022-04-04,2022-04-05,8889.2383,7001.2266,6138.8643,862.3622,10620.0068,6979.5918,6097.1162,882.476,10508.8945,0.9806
6212410,Vila Nova Famalicão (CIM),2022-04-05,2022-04-06,8954.207,6889.9448,5922.5825,967.3624,10105.4531,4324.1104,1138.451,3185.6592,1523.0637,0.9799
6212410,Vila Nova Famalicão (CIM),2022-04-06,2022-04-07,9018.71,6846.7393,5852.2295,994.5097,9841.3008,6708.8364,5668.3359,1040.5002,9121.1992,0.9785
6212410,Vila Nova Famalicão (CIM),2022-04-07,2022-04-08,9082.5908,6753.5581,5232.8691,1520.6888,8459.1738,3176.4495,398.3361,2778.1135,585.2688,0.983
6212410,Vila Nova Famalicão (CIM),2022-04-08,2022-04-09,9145.9629,6593.6357,4834.3672,1759.2683,7755.2661,3230.9517,1734.75,1496.2017,2664.1379,0.9823
6212410,Vila Nova Famalicão (CIM),2022-04-09,2022-04-10,9208.749,6816.9951,5491.1733,1325.8215,9025.3691,6332.562,4208.4995,2124.063,6714.8442,0.9809
6212410,Vila Nova Famalicão (CIM),2022-04-10,2022-04-11,9270.9121,6825.3975,5465.3452,1360.052,8884.4756,6108.8223,3805.7632,2303.0588,6543.0742,0.9802
6212410,Vila Nova Famalicão (CIM),2022-04-11,2022-04-12,9332.5117,6929.4355,5569.1562,1360.2792,9042.5635,3868.696,1417.3611,2451.3347,2450.0247,0.9792
6212410,Vila Nova Famalicão (CIM),2022-04-12,2022-04-13,9393.4473,7019.6567,5583.7085,1435.9484,9001.4902,5371.8955,2927.4346,2444.4609,4667.564,0.9785
6212410,Vila Nova Famalicão (CIM),2022-04-13,2022-04-14,9453.8076,7192.8911,6093.7549,1099.136,9884.8096,5479.6152,3277.0356,2202.5796,5563.9966,0.9826
6212410,Vila Nova Famalicão (CIM),2022-04-14,2022-04-15,9513.5137,7269.3652,6242.3066,1027.0586,10319.707,7127.0166,5783.166,1343.8505,9693.8525,0.9816
6212410,Vila Nova Famalicão (CIM),2022-04-15,2022-04-16,9572.5371,7304.0518,6270.667,1033.3845,10324.0537,7209.0186,6040.7793,1168.2394,9883.3701,0.9809
6212410,Vila Nova Famalicão (CIM),2022-04-16,2022-04-17,9630.9297,7249.562,5949.8145,1299.7477,9619.1865,6293.7568,4820.5254,1473.2311,7083.3643,0.9799
6212410,Vila Nova Famalicão (CIM),2022-04-17,2022-04-18,9688.6094,7196.5981,5732.0254,1464.5726,9139.752,5978.1216,3666.9753,2311.1462,5627.585,0.9792
6212410,Vila Nova Famalicão (CIM),2022-04-18,2022-04-19,9745.6426,7293.4873,5910.3848,1383.1023,9419.7891,7233.1177,5779.3989,1453.7185,9230.4746,0.9833
6212410,Vila Nova Famalicão (CIM),2022-04-19,2022-04-20,9801.9385,7499.3066,6357.7095,1141.5972,10213.5654,7018.3335,5283.8657,1734.4679,8509.2676,0.9826
6212410,Vila Nova Famalicão (CIM),2022-04-20,2022-04-21,9857.6055,7695.124,6742.313,952.8105,10966.7676,7307.603,5864.2129,1443.3898,9931.3926,0.9812
6212410,Vila Nova Famalicão (CIM),2022-04-21,2022-04-22,9912.4814,7407.6719,5892.2402,1515.4316,9273.1055,4212.5405,1215.3721,2997.1687,2030.1509,0.9806
6212410,Vila Nova Famalicão (CIM),2022-04-22,2022-04-23,9966.6689,7484.3213,5954.8394,1529.4819,9249.8535,3859.28,1442.0758,2417.2043,2155.9712,0.9795
6212410,Vila Nova Famalicão (CIM),2022-04-23,2022-04-24,10020.0811,7689.6167,6492.4302,1197.1864,10290.9707,6445.646,4228.334,2217.312,6443.438,0.9788
6212410,Vila Nova Famalicão (CIM),2022-04-24,2022-04-25,10072.7783,7460.8101,5858.7539,1602.0563,9107.4141,4955.8516,2142.967,2812.8845,3585.5227,0.9778
6212410,Vila Nova Famalicão (CIM),2022-04-25,2022-04-26,10124.6885,7617.9312,6302.8828,1315.0482,9911.7949,6575.6313,4198.4419,2377.1899,7267.3252,0.9823
6212410,Vila Nova Famalicão (CIM),2022-04-26,2022-04-27,10175.8184,7672.0879,6451.9126,1220.1752,10138.6426,4665.7646,2109.0891,2556.6753,3871.0979,0.9816
6212410,Vila Nova Famalicão (CIM),2022-04-27,2022-04-28,10226.2197,7714.8228,6350.4136,1364.4093,9912.5986,6011.6138,3565.7144,2445.8994,5879.0244,0.9806
6212410,Vila Nova Famalicão (CIM),2022-04-28,2022-04-29,10275.791,7873.9058,6930.5894,943.3164,10908.4287,7839.3472,6868.6367,970.7103,10634.5625,0.9799
6212410,Vila Nova Famalicão (CIM),2022-04-29,2022-04-30,10324.5938,7580.5278,6014.3823,1566.1453,9282.9688,7562.6489,5966.5034,1596.1453,9227.25,0.9788
6212410,Vila Nova Famalicão (CIM),2022-04-30,2022-05-01,10372.5664,7468.9775,5521.1953,1947.7821,8352.2842,7468.9775,5521.1953,1947.7821,8352.2842,0.9785
6212410,Vila Nova Famalicão (CIM),2022-05-01,2022-05-02,10419.7158,7800.4082,6208.9966,1591.4117,9437.0781,3587.0342,529.1201,3057.9143,768.0419,0.9826
6212410,Vila Nova Famalicão (CIM),2022-05-02,2022-05-03,10466.0342,7776.2061,6210.0093,1566.197,9433.3125,7641.4097,5888.8096,1752.6002,8919.4326,0.9819
6212410,Vila Nova Famalicão (CIM),2022-05-03,2022-05-04,10511.5645,7883.3037,6603.5981,1279.7057,10166.873,6834.0747,4808.4155,2025.6591,7615.0791,0.9809
6212410,Vila Nova Famalicão (CIM),2022-05-04,2022-05-05,10556.2148,8063.1509,6921.7021,1141.4487,10762.6631,8063.1509,6921.7021,1141.4487,10762.6631,0.9802
6212410,Vila Nova Famalicão (CIM),2022-05-05,2022-05-06,10600.0205,7984.4297,6645.9209,1338.5085,10223.7207,7984.4297,6645.9209,1338.5085,10223.7207,0.9795
6212410,Vila Nova Famalicão (CIM),2022-05-06,2022-05-07,10642.9902,8088.729,6832.1362,1256.5924,10548.6172,8088.729,6832.1362,1256.5924,10548.6172,0.9785
6212410,Vila Nova Famalicão (CIM),2022-05-07,2022-05-08,10685.1016,8100.5938,6902.6401,1197.9537,10583.9092,7526.2529,5244.1348,2282.1184,7927.1455,0.9774
6212410,Vila Nova Famalicão (CIM),2022-05-08,2022-05-09,10726.3096,8122.4355,6849.7529,1272.6825,10534.5732,7986.6147,6523.3428,1463.2717,9643.5371,0.9767
6212410,Vila Nova Famalicão (CIM),2022-05-09,2022-05-10,10766.6377,8103.3525,6749.4678,1353.8846,10310.584,8063.7612,6654.875,1408.886,10177.5068,0.9812
6212410,Vila Nova Famalicão (CIM),2022-05-10,2022-05-11,10806.0791,8215.7695,6872.9175,1342.8519,10469.8076,8041.1934,6665.7861,1375.4073,9630.5615,0.9809
6212410,Vila Nova Famalicão (CIM),2022-05-11,2022-05-12,10844.6299,8318.8027,7068.5137,1250.2892,10826.748,8068.8867,6742.5088,1326.3778,9687.1553,0.9799
6212410,Vila Nova Famalicão (CIM),2022-05-12,2022-05-13,10882.2842,8007.4624,6213.6201,1793.842,9244.7461,7550.1953,4971.4741,2578.7214,7623.543,0.9792
6212410,Vila Nova Famalicão (CIM),2022-05-13,2022-05-14,10919.0371,7989.084,6299.4873,1689.5963,9302.9385,7799.4248,5836.751,1962.674,8384.6035,0.9785
6212410,Vila Nova Famalicão (CIM),2022-05-14,2022-05-15,10954.8848,7684.8916,5370.5303,2314.3613,7768.0908,6220.7798,3408.7788,2812.0007,4404.2319,0.9778
6212410,Vila Nova Famalicão (CIM),2022-05-15,2022-05-16,10989.8213,8123.0552,6386.4312,1736.6244,9481.5889,4844.0981,1401.8243,3442.2739,1864.8395,0.9771
6212410,Vila Nova Famalicão (CIM),2022-05-16,2022-05-17,11023.8418,8165.5449,6639.2515,1526.2933,9858.2676,3567.1697,555.9657,3011.2041,805.7316,0.9816
6212410,Vila Nova Famalicão (CIM),2022-05-17,2022-05-18,11056.9434,8151.8252,6462.3755,1689.4496,9558.1328,3964.9973,769.0972,3195.9001,1264.4272,0.9809
6212410,Vila Nova Famalicão (CIM),2022-05-18,2022-05-19,11089.1182,8221.708,6787.9858,1433.7225,10167.7842,3281.7898,805.2781,2476.5115,1772.694,0.9802
6212410,Vila Nova Famalicão (CIM),2022-05-19,2022-05-20,11120.334,8360.8926,7002.0815,1358.811,10489.2246,7841.4155,5734.9619,2106.4536,8352.1523,0.9799
6212410,Vila Nova Famalicão (CIM),2022-05-20,2022-05-21,11150.6484,7251.208,4001.7197,3249.4883,5657.3022,6980.4966,3746.8184,3233.6785,5118.7197,0.9792
6212410,Vila Nova Famalicão (CIM),2022-05-21,2022-05-22,11179.9951,5980.9688,1818.9094,4162.0596,2512.4429,1282.7393,28.5829,1254.1564,33.8912,0.9788
6212410,Vila Nova Famalicão (CIM),2022-05-22,2022-05-23,11208.4375,7758.6802,5170.5962,2588.0837,7195.6152,4034.075,991.4794,3042.5955,1591.046,0.9785
6212410,Vila Nova Famalicão (CIM),2022-05-23,2022-05-24,11235.9297,8546.8818,7193.395,1353.4869,10737.9561,4142.2266,1276.0824,2866.1443,2485.0508,0.9774
6212410,Vila Nova Famalicão (CIM),2022-05-24,2022-05-25,11262.4658,8511.6377,7014.1938,1497.444,10458.4443,4946.3247,1692.5002,3253.8245,2559.5078,0.9767
6212410,Vila Nova Famalicão (CIM),2022-05-25,2022-05-26,11288.0176,8556.1211,7414.8726,1141.2487,11222.5029,8318.4951,6730.3926,1588.1029,10007.4004,0.9764
6212410,Vila Nova Famalicão (CIM),2022-05-26,2022-05-27,11312.6455,8646.4053,7562.7271,1083.6782,11450.6904,8636.4443,7544.4956,1091.9485,11409.9697,0.9809
6212410,Vila Nova Famalicão (CIM),2022-05-27,2022-05-28,11336.2998,8851.8438,7900.8154,951.0285,12082.168,8699.2002,7489.2178,1209.9821,11527.8311,0.9802
6212410,Vila Nova Famalicão (CIM),2022-05-28,2022-05-29,11358.9355,8616.7832,7487.062,1129.7209,11274.0635,8519.3672,7233.1289,1286.2382,10932.4131,0.9802
6212410,Vila Nova Famalicão (CIM),2022-05-29,2022-05-30,11380.6631,8362.9453,6497.2368,1865.708,9544.4346,2439.5239,39.7724,2399.7517,74.7521,0.9795
6212410,Vila Nova Famalicão (CIM),2022-05-30,2022-05-31,11401.3818,8399.3301,6740.7646,1658.5658,9861.9268,2451.1431,93.2008,2357.9424,263.9438,0.9792
6212410,Vila Nova Famalicão (CIM),2022-05-31,2022-06-01,11421.1523,8424.1338,7099.0518,1325.0819,10428.9668,2458.2546,137.3586,2320.896,302.2997,0.9785
6212410,Vila Nova Famalicão (CIM),2022-06-01,2022-06-02,11439.9053,8505.5586,6774.7017,1730.8568,9855.7832,4972.6934,2160.4419,2812.2517,3529.3003,0.9781
