station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1210990,"Madeira, Calheta",2023-06-01,2023-07-01,343739.9375,247222.2969,193392.8594,53829.4414,268223.4688,195651.7188,126622.6016,69029.1172,176279.0938,0.9803
1210990,"Madeira, Calheta",2023-07-01,2023-08-01,348088.0,258555.3438,215111.625,43443.7266,304078.6562,232797.5312,180408.9219,52388.6016,256771.7344,0.9813
1210990,"Madeira, Calheta",2023-08-01,2023-09-01,322696.1562,231887.0625,179859.2188,52027.8438,258316.9375,214926.75,157595.0781,57331.6875,227731.0469,0.9825
1210990,"Madeira, Calheta",2023-09-01,2023-10-01,271734.5938,197254.1094,162024.5156,35229.5898,255918.5156,165547.4844,112545.2891,53002.1875,181080.2812,0.9837
1210990,"Madeira, Calheta",2023-10-01,2023-11-01,228294.7969,156317.9219,113132.9453,43184.9805,201301.9531,118540.5234,64182.3086,54358.2188,114040.1172,0.9827
1210990,"Madeira, Calheta",2023-11-01,2023-12-01,174398.4688,121740.2422,95063.8125,26676.4277,202425.0312,97871.3906,62748.207,35123.1875,133712.1562,0.9817
1210990,"Madeira, Calheta",2023-12-01,2024-01-01,156428.3281,107961.7891,82851.8047,25109.9902,195569.9062,91112.625,56963.2305,34149.3945,135243.6094,0.9816
1210990,"Madeira, Calheta",2024-01-01,2024-02-01,169433.0781,114726.8516,86266.5078,28460.3457,193295.6719,84267.1406,47102.1523,37164.9844,107442.75,0.9814
1210990,"Madeira, Calheta",2024-02-01,2024-03-01,198620.6406,140093.3125,105034.5312,35058.7852,197230.9531,109964.3359,64811.4609,45152.8789,119851.9375,0.9825
1210990,"Madeira, Calheta",2024-03-01,2024-04-01,266650.375,194439.5,151311.3594,43128.1445,246769.1094,132587.1719,72878.9766,59708.1992,118296.875,0.9833
1210990,"Madeira, Calheta",2024-04-01,2024-05-01,304304.125,226378.4844,184134.5469,42243.9336,273297.3125,200113.7031,146570.0156,53543.6914,216078.4688,0.9814
1210990,"Madeira, Calheta",2024-05-01,2024-06-01,344481.75,257993.4844,214934.375,43059.1094,306274.1562,211704.3906,142791.9531,68912.4297,206311.1562,0.9812
1210990,"Madeira, Calheta",2024-06-01,2024-07-01,343780.9688,257289.9531,215048.2812,42241.6797,303122.4062,223893.7656,164928.1875,58965.5703,231895.625,0.9799
1210990,"Madeira, Calheta",2024-07-01,2024-08-01,347687.5625,258488.375,218085.3594,40403.0156,310202.5,249205.5781,202809.8281,46395.75,290138.75,0.9814
1210990,"Madeira, Calheta",2024-08-01,2024-09-01,321847.6875,239718.3906,199934.0938,39784.293,291943.5,233058.2188,189539.3281,43518.8906,275583.6562,0.9791
1210990,"Madeira, Calheta",2024-09-01,2024-10-01,270553.2188,197424.0,159761.9219,37662.0664,251678.0312,179390.2969,130158.4375,49231.8711,205875.3125,0.9838
1210990,"Madeira, Calheta",2024-10-01,2024-11-01,226967.1875,162031.7812,127018.2734,35013.4961,228987.5156,125318.7109,78096.9688,47221.7422,142019.5312,0.9828
1210990,"Madeira, Calheta",2024-11-01,2024-12-01,173463.5,118210.1094,88031.8438,30178.2656,186360.1719,87832.1094,46064.2734,41767.832,99775.8672,0.982
1210990,"Madeira, Calheta",2024-12-01,2025-01-01,156280.1562,104833.1172,75934.7734,28898.3457,177562.2656,73785.2812,35386.0781,38399.2031,83477.9688,0.9817
1210990,"Madeira, Calheta",2025-01-01,2025-02-01,170211.6094,118836.4453,91023.5391,27812.9023,202132.7031,79354.2891,41658.1914,37696.0977,94668.9219,0.9811
1210990,"Madeira, Calheta",2025-02-01,2025-03-01,192150.6875,139135.4062,112092.1328,27043.2734,214952.5312,105402.0547,61866.3516,43535.7031,121673.0156,0.9825
1210990,"Madeira, Calheta",2025-03-01,2025-04-01,266219.9688,194812.8906,154050.8594,40762.0391,252778.7656,118180.9922,54157.5078,64023.4883,89975.7578,0.983
1210990,"Madeira, Calheta",2025-04-01,2025-05-01,303997.0312,226170.7656,183854.3438,42316.4219,272830.1875,159526.9219,90419.4062,69107.5156,132169.9531,0.9823
1210990,"Madeira, Calheta",2025-05-01,2025-06-01,344320.6875,257225.8125,213466.4531,43759.3594,304504.5312,216351.9062,152554.8594,63797.0547,217659.2656,0.9809
1210990,"Madeira, Calheta",2025-06-01,2025-07-01,343769.8438,251218.1875,199056.0625,52162.1367,276255.625,217618.5469,150325.7656,67292.7734,210512.2656,0.9805
1210990,"Madeira, Calheta",2025-07-01,2025-08-01,347814.25,255178.7656,205596.125,49582.6367,288111.5,230050.0938,167888.7969,62161.3008,238085.9062,0.9815
1210990,"Madeira, Calheta",2025-08-01,2025-09-01,322110.375,235308.5156,188253.4375,47055.0781,272976.0,216427.625,163813.2656,52614.3555,235793.75,0.9829
1210990,"Madeira, Calheta",2025-09-01,2025-10-01,270917.1875,195656.2031,155974.1094,39682.0938,244767.3438,173097.9844,122874.6641,50223.3242,195571.875,0.9831
1210990,"Madeira, Calheta",2025-10-01,2025-11-01,227377.1875,162377.8281,131711.0469,30666.7871,239424.2031,112598.8984,60502.7578,52096.1445,114709.7109,0.983
1210990,"Madeira, Calheta",2025-11-01,2025-12-01,173754.4531,122591.6328,97512.7109,25078.9219,208696.2188,98925.1016,63875.3203,35049.7812,136844.375,0.9799
1210990,"Madeira, Calheta",2025-12-01,2026-01-01,156325.375,109135.875,84881.9141,24253.9629,200932.7344,71064.5547,33262.2852,37802.2695,79876.625,0.9816
