station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
6213615,Mealhada / Quinta do Vale (CIM),2023-01-01,2023-02-01,130196.2266,90902.3672,70007.5156,20894.8535,192265.2188,71041.4062,50019.9062,21021.5,137601.8438,0.9792
6213615,Mealhada / Quinta do Vale (CIM),2023-02-01,2023-03-01,159076.5938,113081.0469,87735.8125,25345.2363,197871.4844,97854.875,69327.8516,28527.0293,158278.1562,0.9808
6213615,Mealhada / Quinta do Vale (CIM),2023-03-01,2023-04-01,238204.0312,174473.1562,135795.2188,38677.9336,246966.6719,132995.1562,76723.1328,56272.0273,142695.7031,0.9801
6213615,Mealhada / Quinta do Vale (CIM),2023-04-01,2023-05-01,289146.9688,216960.5,176216.4531,40744.0469,281114.4062,180006.2656,121665.2812,58340.9805,194515.2031,0.9812
6213615,Mealhada / Quinta do Vale (CIM),2023-05-01,2023-06-01,341087.5625,250401.1875,196537.8438,53863.3438,290012.25,194385.2656,125439.9766,68945.2891,186545.375,0.9794
6213615,Mealhada / Quinta do Vale (CIM),2023-06-01,2023-07-01,346763.75,247913.9844,188908.8281,59005.1602,269390.75,195533.7812,115489.1484,80044.625,164021.9688,0.9773
6213615,Mealhada / Quinta do Vale (CIM),2023-07-01,2023-08-01,348371.3438,260770.3438,218063.6406,42706.6992,322033.1562,234073.3594,176521.4219,57551.9336,258426.8125,0.9795
6213615,Mealhada / Quinta do Vale (CIM),2023-08-01,2023-09-01,312850.9062,231965.5,193685.8594,38279.6445,300676.625,212278.9062,163555.25,48723.6523,250323.3906,0.9814
6213615,Mealhada / Quinta do Vale (CIM),2023-09-01,2023-10-01,250219.9375,181098.7969,143775.0625,37323.7305,248200.4062,140332.0312,88081.3047,52250.7305,156650.4219,0.982
6213615,Mealhada / Quinta do Vale (CIM),2023-10-01,2023-11-01,195787.8281,136644.6094,100541.0078,36103.6055,202877.2969,93823.1406,53251.9492,40571.1953,104322.5625,0.9809
6213615,Mealhada / Quinta do Vale (CIM),2023-11-01,2023-12-01,137382.5938,93981.7578,68878.3906,25103.3633,176964.5625,59509.0312,29279.4004,30229.6328,78219.8281,0.9798
6213615,Mealhada / Quinta do Vale (CIM),2023-12-01,2024-01-01,116402.6641,79679.8594,61223.0195,18456.8418,182660.0156,59270.9648,37684.9336,21586.0293,115506.6797,0.9781
6213615,Mealhada / Quinta do Vale (CIM),2024-01-01,2024-02-01,129938.6719,87695.5781,64454.8281,23240.7461,176977.0,61861.8594,34595.5234,27266.3379,94761.2031,0.9794
6213615,Mealhada / Quinta do Vale (CIM),2024-02-01,2024-03-01,165278.2969,115501.8281,85237.1016,30264.7305,187725.3906,80350.7734,42736.0586,37614.7109,97950.0547,0.9808
6213615,Mealhada / Quinta do Vale (CIM),2024-03-01,2024-04-01,239836.0625,171760.9219,123797.7266,47963.1953,222674.3906,114453.4766,54322.4727,60131.0039,99747.4844,0.9813
6213615,Mealhada / Quinta do Vale (CIM),2024-04-01,2024-05-01,290425.2188,216753.8906,173836.0,42917.8828,278140.9688,181863.2188,125070.3125,56792.9023,201818.9219,0.9789
6213615,Mealhada / Quinta do Vale (CIM),2024-05-01,2024-06-01,341837.0,258266.4219,212634.7344,45631.6875,319432.5625,199968.2031,133946.4062,66021.7969,201980.3594,0.9794
6213615,Mealhada / Quinta do Vale (CIM),2024-06-01,2024-07-01,346843.6875,254914.3438,202801.2188,52113.1328,294752.6562,179589.1094,105424.8672,74164.2422,155726.6719,0.9769
6213615,Mealhada / Quinta do Vale (CIM),2024-07-01,2024-08-01,347794.9375,258813.2812,215795.0156,43018.2695,319932.8125,226003.7656,170996.2344,55007.5312,250948.8594,0.9795
6213615,Mealhada / Quinta do Vale (CIM),2024-08-01,2024-09-01,311703.3438,231128.1719,191898.9219,39229.2422,298371.6875,203658.5312,153419.4219,50239.1172,237177.5625,0.9781
6213615,Mealhada / Quinta do Vale (CIM),2024-09-01,2024-10-01,248752.0781,179100.1719,141289.9688,37810.2109,244291.5156,146945.4219,98437.8906,48507.5273,171564.125,0.9823
6213615,Mealhada / Quinta do Vale (CIM),2024-10-01,2024-11-01,194259.0781,135949.25,102412.3125,33536.9336,211792.0781,86824.5234,43735.7656,43088.7617,94916.4062,0.9811
6213615,Mealhada / Quinta do Vale (CIM),2024-11-01,2024-12-01,136366.8594,91840.5156,67637.2188,24203.2969,172583.0156,65619.6328,35218.2969,30401.3359,90553.0312,0.9803
6213615,Mealhada / Quinta do Vale (CIM),2024-12-01,2025-01-01,116242.0312,79423.9375,61413.6602,18010.2734,183139.4062,70494.6719,49046.3984,21448.2754,147688.2031,0.9781
6213615,Mealhada / Quinta do Vale (CIM),2025-01-01,2025-02-01,130763.8047,90519.875,67808.5391,22711.3301,184966.5312,60055.7227,34475.4844,25580.2402,96756.3047,0.979
6213615,Mealhada / Quinta do Vale (CIM),2025-02-01,2025-03-01,159994.2812,112975.1406,85777.0703,27198.0664,190201.5312,75014.2188,33298.9531,41715.2656,78150.6172,0.9804
6213615,Mealhada / Quinta do Vale (CIM),2025-03-01,2025-04-01,239315.7188,176682.2188,140261.7031,36420.5117,257185.3906,121877.2656,70066.0547,51811.2109,130989.7969,0.9812
6213615,Mealhada / Quinta do Vale (CIM),2025-04-01,2025-05-01,290017.7188,214608.7031,168915.625,45693.0742,268248.0625,143791.0625,81682.2812,62108.7812,133653.3906,0.98
6213615,Mealhada / Quinta do Vale (CIM),2025-05-01,2025-06-01,341599.5938,254800.5469,204655.9531,50144.5938,303811.4062,198968.5312,126274.375,72694.1484,189162.5469,0.9787
6213615,Mealhada / Quinta do Vale (CIM),2025-06-01,2025-07-01,346820.6562,250331.4844,188222.3906,62109.082,268351.9375,206062.2969,126419.4766,79642.8203,181544.4531,0.9774
6213615,Mealhada / Quinta do Vale (CIM),2025-07-01,2025-08-01,347977.5312,258296.0938,213389.0312,44907.0508,313425.875,235104.6094,179151.8594,55952.7617,261380.4688,0.9797
6213615,Mealhada / Quinta do Vale (CIM),2025-08-01,2025-09-01,312059.8438,222883.3438,168823.8125,54059.5234,255418.2188,209183.2656,147617.0781,61566.1875,218847.0156,0.9818
6213615,Mealhada / Quinta do Vale (CIM),2025-09-01,2025-10-01,249204.9531,182439.2344,147652.7344,34786.4883,256157.1094,153893.25,104996.6875,48896.5625,184853.8125,0.9816
6213615,Mealhada / Quinta do Vale (CIM),2025-10-01,2025-11-01,194732.125,137811.9688,108946.3594,28865.6094,225106.2812,100843.6953,64718.0508,36125.6445,131040.0234,0.9814
6213615,Mealhada / Quinta do Vale (CIM),2025-11-01,2025-12-01,136683.5156,95175.5078,73427.4297,21748.0781,190146.9219,66508.5391,40616.6367,25891.8984,108687.3359,0.9779
6213615,Mealhada / Quinta do Vale (CIM),2025-12-01,2026-01-01,116291.3203,78733.0859,58703.1992,20029.8848,174163.5,55574.3008,31085.748,24488.5508,94546.2812,0.9781
