station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1210606,"Lamas de Mouro, P.Ribeiro",2022-01-23,2022-01-24,4157.9111,3119.7903,2648.1858,471.6044,7595.2441,3115.5845,2641.3081,474.2765,7570.8501,0.9785
1210606,"Lamas de Mouro, P.Ribeiro",2022-01-24,2022-01-25,4203.021,3131.0164,2639.8079,491.2083,7487.4453,3125.5208,2630.2017,495.3191,7461.5498,0.9778
1210606,"Lamas de Mouro, P.Ribeiro",2022-01-25,2022-01-26,4249.2075,3170.4556,2678.2686,492.187,7528.1611,3025.8557,2401.8816,623.9742,6911.0015,0.9771
1210606,"Lamas de Mouro, P.Ribeiro",2022-01-26,2022-01-27,4296.5469,3219.4741,2762.0925,457.3817,7718.8203,3013.8552,2372.7783,641.0771,6762.7505,0.9816
1210606,"Lamas de Mouro, P.Ribeiro",2022-01-27,2022-01-28,4344.9775,3176.1235,2574.0007,602.1228,7010.9551,3176.1235,2574.0007,602.1228,7010.9551,0.9809
1210606,"Lamas de Mouro, P.Ribeiro",2022-01-28,2022-01-29,4394.5332,3420.707,2948.668,472.039,8145.1445,3418.2004,2946.3748,471.8255,8133.5337,0.9799
1210606,"Lamas de Mouro, P.Ribeiro",2022-01-29,2022-01-30,4445.1089,3340.0564,2743.2834,596.7729,7346.7495,3340.0564,2743.2834,596.7729,7346.7495,0.9792
1210606,"Lamas de Mouro, P.Ribeiro",2022-01-30,2022-01-31,4496.7163,3228.677,2498.6897,729.9874,6565.7402,3228.677,2498.6897,729.9874,6565.7402,1.0
1210606,"Lamas de Mouro, P.Ribeiro",2022-01-31,2022-02-01,4549.3804,3405.4473,2832.7454,572.7019,7585.0161,3405.4473,2832.7454,572.7019,7585.0161,0.9774
1210606,"Lamas de Mouro, P.Ribeiro",2022-02-01,2022-02-02,4603.0063,3383.3372,2865.8193,517.5179,7644.9019,3383.3372,2865.8193,517.5179,7644.9019,0.9767
1210606,"Lamas de Mouro, P.Ribeiro",2022-02-02,2022-02-03,4657.5967,3469.0938,2940.3594,528.7344,7700.29,3469.0938,2940.3594,528.7344,7700.29,0.9812
1210606,"Lamas de Mouro, P.Ribeiro",2022-02-03,2022-02-04,4713.1689,3316.0938,2424.2039,891.8898,6119.6665,2850.4888,1373.8502,1476.6385,3598.1694,0.9802
1210606,"Lamas de Mouro, P.Ribeiro",2022-02-04,2022-02-05,4769.6357,3330.5742,2457.1223,873.452,6134.3325,1546.0249,285.6253,1260.3995,752.9467,0.9795
1210606,"Lamas de Mouro, P.Ribeiro",2022-02-05,2022-02-06,4826.9966,3637.2766,3132.7112,504.5656,8157.979,3238.3982,2352.6001,885.7982,5842.5576,0.9788
1210606,"Lamas de Mouro, P.Ribeiro",2022-02-06,2022-02-07,4885.2598,3719.0669,3232.0706,486.9965,8365.9111,3627.6055,3024.1147,603.4908,7947.0659,0.9726
1210606,"Lamas de Mouro, P.Ribeiro",2022-02-07,2022-02-08,4944.394,3779.2429,3309.1011,470.1419,8508.2529,3779.2429,3309.1011,470.1419,8508.2529,0.9819
1210606,"Lamas de Mouro, P.Ribeiro",2022-02-08,2022-02-09,5004.313,3866.6936,3429.9844,436.7091,8766.7246,3864.0947,3429.5955,434.4993,8764.8203,0.9812
1210606,"Lamas de Mouro, P.Ribeiro",2022-02-09,2022-02-10,5065.0229,3701.8052,2932.4351,769.3702,7035.9463,3673.0557,2885.0393,788.0164,6926.8184,0.9806
1210606,"Lamas de Mouro, P.Ribeiro",2022-02-10,2022-02-11,5126.5493,3332.5701,1905.0664,1427.5037,4376.4868,2841.2463,1204.5576,1636.6888,2876.5493,0.9795
1210606,"Lamas de Mouro, P.Ribeiro",2022-02-11,2022-02-12,5188.8276,3677.1348,2622.8608,1054.2739,6109.8125,2764.6604,1159.2419,1605.4185,2702.9255,0.9788
1210606,"Lamas de Mouro, P.Ribeiro",2022-02-12,2022-02-13,5251.7954,3866.5515,3057.4092,809.1423,7274.7656,2693.9104,1150.342,1543.5684,3245.1753,0.9865
1210606,"Lamas de Mouro, P.Ribeiro",2022-02-13,2022-02-14,5315.4946,3897.7771,3170.4561,727.3211,7545.9531,812.6137,169.3716,643.2421,680.4083,0.9767
1210606,"Lamas de Mouro, P.Ribeiro",2022-02-14,2022-02-15,5379.874,4078.2693,3377.0754,701.1939,8006.1353,2591.9463,1253.807,1338.1392,2838.9941,0.9809
1210606,"Lamas de Mouro, P.Ribeiro",2022-02-15,2022-02-16,5444.8721,4076.2705,3328.8271,747.4434,7767.1289,1481.7295,70.7369,1410.9926,368.1588,0.9802
1210606,"Lamas de Mouro, P.Ribeiro",2022-02-16,2022-02-17,5510.4795,4034.0283,3181.6384,852.3898,7335.915,1471.1553,52.6343,1418.5209,348.4491,0.9795
1210606,"Lamas de Mouro, P.Ribeiro",2022-02-17,2022-02-18,5576.7764,4196.1445,3575.0935,621.0509,8378.9453,2290.5796,358.8729,1931.7067,689.2651,0.9781
1210606,"Lamas de Mouro, P.Ribeiro",2022-02-18,2022-02-19,5643.5732,4217.5171,3555.3098,662.2075,8218.2979,1492.6573,117.5698,1375.0876,651.1907,0.9826
1210606,"Lamas de Mouro, P.Ribeiro",2022-02-19,2022-02-20,5710.9453,4391.3223,3853.2695,538.0527,8942.9404,4101.3013,3247.6079,853.6935,7656.9302,0.9816
1210606,"Lamas de Mouro, P.Ribeiro",2022-02-20,2022-02-21,5778.8467,4324.1455,3641.5386,682.607,8252.5732,3748.8054,2415.6958,1333.1096,4971.689,0.9806
1210606,"Lamas de Mouro, P.Ribeiro",2022-02-21,2022-02-22,5847.2471,4464.9854,3895.075,569.9103,8854.0381,4280.0444,3474.8298,805.2147,7861.7622,0.9795
1210606,"Lamas de Mouro, P.Ribeiro",2022-02-22,2022-02-23,5916.0928,4606.0156,4066.8518,539.1638,9277.0986,4606.0156,4066.8518,539.1638,9277.0986,0.9788
1210606,"Lamas de Mouro, P.Ribeiro",2022-02-23,2022-02-24,5985.4023,4529.9995,3864.7556,665.244,8624.7119,3682.7363,1749.9636,1932.7727,4149.7017,0.9778
1210606,"Lamas de Mouro, P.Ribeiro",2022-02-24,2022-02-25,6055.1416,4610.9282,3869.6414,741.2869,8520.6699,2931.9075,592.9185,2338.9888,1557.0522,0.9819
1210606,"Lamas de Mouro, P.Ribeiro",2022-02-25,2022-02-26,6125.2749,4703.8848,4052.5574,651.3275,8895.1006,4495.6528,3569.6162,926.0367,7897.4541,0.9809
1210606,"Lamas de Mouro, P.Ribeiro",2022-02-26,2022-02-27,6195.7422,4534.2842,3522.4324,1011.8517,7520.7197,2739.7744,1077.11,1662.6646,2480.9158,0.9802
1210606,"Lamas de Mouro, P.Ribeiro",2022-02-27,2022-02-28,6266.5752,4793.8589,4112.0757,681.783,8874.2236,3021.7935,1436.2877,1585.5057,3692.7559,0.9792
1210606,"Lamas de Mouro, P.Ribeiro",2022-02-28,2022-03-01,6337.6797,4615.8994,3643.1038,972.7957,7616.8765,3423.1477,1225.3798,2197.7681,2675.9963,0.9837
1210606,"Lamas de Mouro, P.Ribeiro",2022-03-01,2022-03-02,6409.1519,4748.7583,3944.3064,804.4519,8329.7188,960.6268,110.4434,850.1834,325.2683,0.9823
1210606,"Lamas de Mouro, P.Ribeiro",2022-03-02,2022-03-03,6480.834,4841.9658,4049.1602,792.8058,8474.1582,1327.3517,81.9119,1245.4397,388.6002,0.9812
1210606,"Lamas de Mouro, P.Ribeiro",2022-03-03,2022-03-04,6552.7222,5037.6602,4267.9448,769.7153,8990.5234,2399.5706,1034.9728,1364.5978,2353.6968,0.9806
1210606,"Lamas de Mouro, P.Ribeiro",2022-03-04,2022-03-05,6624.8345,5218.4629,4599.4639,618.9992,9677.3047,3613.0178,1459.6838,2153.334,3438.3521,0.9743
1210606,"Lamas de Mouro, P.Ribeiro",2022-03-05,2022-03-06,6697.0796,5174.2979,4378.4219,795.8759,9110.1914,4080.4902,1912.3756,2168.1147,4146.3931,0.9788
1210606,"Lamas de Mouro, P.Ribeiro",2022-03-06,2022-03-07,6769.5635,5333.6631,4727.9526,605.7105,9829.6455,4477.5029,3034.7266,1442.7762,6342.7876,0.9774
1210606,"Lamas de Mouro, P.Ribeiro",2022-03-07,2022-03-08,6842.1196,5322.0078,4613.5293,708.4786,9369.3154,4586.3335,3171.074,1415.2595,6324.1309,0.9816
1210606,"Lamas de Mouro, P.Ribeiro",2022-03-08,2022-03-09,6914.7339,5264.5225,4297.0796,967.4426,8576.5625,3891.908,2193.6709,1698.2371,4763.4849,0.9809
1210606,"Lamas de Mouro, P.Ribeiro",2022-03-09,2022-03-10,6987.4536,5222.6289,4189.896,1032.733,8428.9932,1773.9309,714.2203,1059.7106,1235.7601,0.9799
1210606,"Lamas de Mouro, P.Ribeiro",2022-03-10,2022-03-11,7060.2056,5379.9229,4573.0278,806.8949,9050.667,1905.3774,289.9424,1615.4351,584.8601,0.9788
1210606,"Lamas de Mouro, P.Ribeiro",2022-03-11,2022-03-12,7132.9385,5500.936,4536.0879,964.8483,8829.9199,3337.3623,1233.9333,2103.429,2574.9111,0.9837
1210606,"Lamas de Mouro, P.Ribeiro",2022-03-12,2022-03-13,7205.7524,5390.7651,4404.603,986.1618,8481.7178,1543.1755,497.0754,1046.1001,1120.3538,0.9819
1210606,"Lamas de Mouro, P.Ribeiro",2022-03-13,2022-03-14,7278.4888,5587.6509,4591.8018,995.8491,8840.7715,2420.2844,584.9572,1835.3273,1813.6251,0.9809
1210606,"Lamas de Mouro, P.Ribeiro",2022-03-14,2022-03-15,7351.1299,5596.7183,4730.1265,866.5917,9156.6748,2578.8914,554.7298,2024.1614,815.7866,0.9802
1210606,"Lamas de Mouro, P.Ribeiro",2022-03-15,2022-03-16,7423.7393,5014.5464,3007.6599,2006.8862,5417.7788,3554.5452,1042.6859,2511.8591,1671.411,0.9792
1210606,"Lamas de Mouro, P.Ribeiro",2022-03-16,2022-03-17,7496.2397,5239.8853,3349.5042,1890.3813,6070.7461,1070.7454,1.1857,1069.5596,4.4535,0.9781
1210606,"Lamas de Mouro, P.Ribeiro",2022-03-17,2022-03-18,7568.6104,5997.6113,5311.8193,685.7917,10143.1787,2555.9709,185.5791,2370.3918,618.73,0.9823
1210606,"Lamas de Mouro, P.Ribeiro",2022-03-18,2022-03-19,7640.8481,5862.6436,5100.5928,762.0505,9677.9766,5797.0376,4987.7378,809.2999,9269.0703,0.9812
1210606,"Lamas de Mouro, P.Ribeiro",2022-03-19,2022-03-20,7712.9258,5888.3169,4990.5352,897.7817,9301.0723,4014.592,2380.5266,1634.0654,4654.8848,0.9802
1210606,"Lamas de Mouro, P.Ribeiro",2022-03-20,2022-03-21,7784.8096,5851.731,4757.4272,1094.3037,8650.6484,3427.8418,966.5748,2461.2671,2020.2863,0.9795
1210606,"Lamas de Mouro, P.Ribeiro",2022-03-21,2022-03-22,7856.4473,6073.083,5345.6255,727.4575,10033.6904,4431.5713,2204.1401,2227.4312,4221.0889,0.9837
1210606,"Lamas de Mouro, P.Ribeiro",2022-03-22,2022-03-23,7927.9023,6028.3809,5098.8315,929.5495,9467.0059,2051.8491,284.6728,1767.1763,796.6718,0.9774
1210606,"Lamas de Mouro, P.Ribeiro",2022-03-23,2022-03-24,7999.1011,6160.3066,5435.6895,724.6172,10047.417,3293.8918,1156.546,2137.3459,2750.2695,0.9816
1210606,"Lamas de Mouro, P.Ribeiro",2022-03-24,2022-03-25,8070.0244,6222.3076,5413.333,808.9746,9893.2334,5625.7305,4235.5356,1390.1948,7457.4253,0.9806
1210606,"Lamas de Mouro, P.Ribeiro",2022-03-25,2022-03-26,8140.6284,5966.0112,4537.229,1428.7822,7944.6089,3781.6218,931.9084,2849.7136,1843.4543,0.9799
1210606,"Lamas de Mouro, P.Ribeiro",2022-03-26,2022-03-27,8210.9971,6103.3462,4744.1089,1359.2372,8334.124,3527.1274,515.7374,3011.3901,942.2295,0.9785
1210606,"Lamas de Mouro, P.Ribeiro",2022-03-27,2022-03-28,8280.998,6069.3442,4390.9258,1678.4183,7553.3315,4930.4961,2367.4856,2563.0107,4469.3677,0.9826
1210606,"Lamas de Mouro, P.Ribeiro",2022-03-28,2022-03-29,8350.6094,6180.0708,4710.7241,1469.3463,8122.5869,4471.3477,1937.5479,2533.7998,3421.6523,0.9819
1210606,"Lamas de Mouro, P.Ribeiro",2022-03-29,2022-03-30,8419.8965,6145.6401,4458.7075,1686.9324,7627.7871,5213.0664,2854.4202,2358.6465,4840.7349,0.9809
1210606,"Lamas de Mouro, P.Ribeiro",2022-03-30,2022-03-31,8488.7852,6484.5259,5295.2075,1189.3185,9196.165,4513.2563,2114.5347,2398.7217,3389.292,0.9802
1210606,"Lamas de Mouro, P.Ribeiro",2022-03-31,2022-04-01,8557.2568,6692.5088,5859.5688,832.9399,10325.5322,2905.8574,657.3194,2248.5378,1461.761,0.9788
1210606,"Lamas de Mouro, P.Ribeiro",2022-04-01,2022-04-02,8625.2705,6921.0396,6155.9512,765.0883,10980.0518,5854.1362,3806.3787,2047.7576,7349.0688,0.9833
1210606,"Lamas de Mouro, P.Ribeiro",2022-04-02,2022-04-03,8692.8691,7003.751,6317.7949,685.9562,11262.7607,6948.7178,6192.1206,756.597,11046.1426,0.9823
1210606,"Lamas de Mouro, P.Ribeiro",2022-04-03,2022-04-04,8759.9922,6990.5303,6218.2036,772.3264,10940.4316,6454.1304,5259.5723,1194.558,8970.0371,0.9812
1210606,"Lamas de Mouro, P.Ribeiro",2022-04-04,2022-04-05,8826.6338,7119.3818,6363.2051,756.1771,11217.3193,7075.2988,6259.4624,815.8362,10864.8164,0.9802
1210606,"Lamas de Mouro, P.Ribeiro",2022-04-05,2022-04-06,8892.7881,7157.6323,6369.9883,787.6441,11129.2383,6913.8042,5748.4097,1165.3947,10191.6572,0.9792
1210606,"Lamas de Mouro, P.Ribeiro",2022-04-06,2022-04-07,8958.4053,7031.335,6204.6387,826.6959,10695.1982,6812.9844,5790.9512,1022.0332,9613.002,0.9781
1210606,"Lamas de Mouro, P.Ribeiro",2022-04-07,2022-04-08,9023.4482,7006.6553,5922.5947,1084.0604,9946.9365,2220.9336,148.8812,2072.0522,458.5015,0.9826
1210606,"Lamas de Mouro, P.Ribeiro",2022-04-08,2022-04-09,9087.9775,6954.7354,5877.8589,1076.8765,9810.0527,3305.6711,1545.2207,1760.4506,2742.0154,0.9816
1210606,"Lamas de Mouro, P.Ribeiro",2022-04-09,2022-04-10,9151.9287,7100.4258,6068.9585,1031.4672,10286.4229,6737.9663,4938.5073,1799.4589,8698.5088,0.9809
1210606,"Lamas de Mouro, P.Ribeiro",2022-04-10,2022-04-11,9215.2617,7113.375,6129.1475,984.2272,10317.5488,5767.7114,3595.8367,2171.875,6153.0962,0.9799
1210606,"Lamas de Mouro, P.Ribeiro",2022-04-11,2022-04-12,9278.0332,7194.8379,6266.4751,928.3629,10511.4922,2469.2168,544.355,1924.8617,1122.8778,0.9788
1210606,"Lamas de Mouro, P.Ribeiro",2022-04-12,2022-04-13,9340.1807,7281.562,6344.9121,936.6497,10649.7891,4265.0342,1884.0221,2381.0122,3047.3125,0.983
1210606,"Lamas de Mouro, P.Ribeiro",2022-04-13,2022-04-14,9401.6777,7454.3682,6669.9009,784.467,11215.1162,4751.9463,2022.4418,2729.5044,3510.5146,0.9823
1210606,"Lamas de Mouro, P.Ribeiro",2022-04-14,2022-04-15,9462.6045,7524.1558,6728.6597,795.496,11369.1562,6825.9053,5173.0942,1652.811,9252.6934,0.9809
1210606,"Lamas de Mouro, P.Ribeiro",2022-04-15,2022-04-16,9522.8086,7548.4478,6750.1299,798.3177,11342.6504,7463.1812,6576.4326,886.7488,10913.7334,0.9802
1210606,"Lamas de Mouro, P.Ribeiro",2022-04-16,2022-04-17,9582.3916,7561.1807,6633.2212,927.9596,11010.4521,7517.5381,6510.4023,1007.1359,10836.9316,0.9792
1210606,"Lamas de Mouro, P.Ribeiro",2022-04-17,2022-04-18,9641.2861,7493.291,6325.7437,1167.5475,10378.8691,6751.6646,4430.0503,2321.6143,7565.6904,0.9781
1210606,"Lamas de Mouro, P.Ribeiro",2022-04-18,2022-04-19,9699.4746,7526.1699,6274.9751,1251.1948,10178.2002,5557.5566,3715.2004,1842.3562,5688.2964,0.9774
1210606,"Lamas de Mouro, P.Ribeiro",2022-04-19,2022-04-20,9756.9863,7731.251,6805.8545,925.3963,11177.7021,4614.3125,2257.0378,2357.2744,3779.0884,0.9816
1210606,"Lamas de Mouro, P.Ribeiro",2022-04-20,2022-04-21,9813.7646,7914.1509,7122.229,791.9219,11805.751,6362.9976,4303.8853,2059.1123,6587.7485,0.9812
1210606,"Lamas de Mouro, P.Ribeiro",2022-04-21,2022-04-22,9869.8486,7741.9756,6730.4429,1011.5325,10929.7119,2982.6777,379.4302,2603.2476,900.5943,0.9799
1210606,"Lamas de Mouro, P.Ribeiro",2022-04-22,2022-04-23,9925.1748,7822.6587,6810.9614,1011.6971,11051.3457,4347.3877,1426.401,2920.9868,2184.2581,0.9792
1210606,"Lamas de Mouro, P.Ribeiro",2022-04-23,2022-04-24,9979.7861,7951.0571,7099.5767,851.4802,11638.2539,4125.5127,986.0975,3139.415,1717.9147,0.9781
1210606,"Lamas de Mouro, P.Ribeiro",2022-04-24,2022-04-25,10033.6582,7786.2422,6603.0776,1183.1646,10587.1055,2565.6638,287.6105,2278.0532,829.2913,0.9823
1210606,"Lamas de Mouro, P.Ribeiro",2022-04-25,2022-04-26,10086.7578,7902.9692,6865.2637,1037.7053,11071.5723,5843.896,2803.3284,3040.5674,5209.4673,0.9812
1210606,"Lamas de Mouro, P.Ribeiro",2022-04-26,2022-04-27,10139.0635,7935.8809,6975.0317,960.8495,11277.3926,4723.854,2350.0056,2373.8484,3907.3577,0.9806
1210606,"Lamas de Mouro, P.Ribeiro",2022-04-27,2022-04-28,10190.5742,7998.0264,7038.7988,959.2279,11336.6055,3992.6626,1397.2053,2595.4573,2723.3301,0.9799
1210606,"Lamas de Mouro, P.Ribeiro",2022-04-28,2022-04-29,10241.3311,8132.3945,7383.04,749.3547,11965.7168,8129.8691,7380.6035,749.2655,11958.4834,0.9788
1210606,"Lamas de Mouro, P.Ribeiro",2022-04-29,2022-04-30,10291.248,7978.3867,6910.7769,1067.61,10941.3271,7978.3867,6910.7769,1067.61,10941.3271,0.9781
1210606,"Lamas de Mouro, P.Ribeiro",2022-04-30,2022-05-01,10340.3398,7926.4868,6539.748,1386.7386,10245.084,7926.4868,6539.748,1386.7386,10245.084,0.9778
1210606,"Lamas de Mouro, P.Ribeiro",2022-05-01,2022-05-02,10388.6572,8222.7383,7188.2676,1034.4709,11343.3506,8197.4102,7149.8291,1047.5813,11183.2607,0.9816
1210606,"Lamas de Mouro, P.Ribeiro",2022-05-02,2022-05-03,10436.0986,8109.5605,6916.1577,1193.4025,10785.0029,7166.6753,5082.7759,2083.8992,7258.1157,0.9809
1210606,"Lamas de Mouro, P.Ribeiro",2022-05-03,2022-05-04,10482.6904,8215.0146,7208.0293,1006.9849,11377.1045,7115.2671,5031.5762,2083.6912,8286.7236,0.9802
1210606,"Lamas de Mouro, P.Ribeiro",2022-05-04,2022-05-05,10528.4727,8365.1934,7448.8174,916.3763,11832.9238,7491.0205,5490.1611,2000.8591,9578.7715,0.9792
1210606,"Lamas de Mouro, P.Ribeiro",2022-05-05,2022-05-06,10573.4043,8273.5859,7199.7144,1073.8722,11300.9043,8194.0625,6992.46,1201.6024,11070.7041,0.9781
1210606,"Lamas de Mouro, P.Ribeiro",2022-05-06,2022-05-07,10617.4219,8408.2812,7420.772,987.5096,11705.7324,8290.5459,7090.4136,1200.132,11249.4951,0.9774
1210606,"Lamas de Mouro, P.Ribeiro",2022-05-07,2022-05-08,10660.5596,8337.4609,7304.5596,1032.9016,11472.2461,7702.479,5639.3081,2063.1707,8969.9326,0.9819
1210606,"Lamas de Mouro, P.Ribeiro",2022-05-08,2022-05-09,10702.8486,8439.0898,7428.8164,1010.274,11629.5723,8292.2148,7120.6514,1171.5641,10774.2637,0.9809
1210606,"Lamas de Mouro, P.Ribeiro",2022-05-09,2022-05-10,10744.2168,8421.6904,7371.8174,1049.8732,11514.1895,8402.0234,7325.4341,1076.5894,11451.96,0.9802
1210606,"Lamas de Mouro, P.Ribeiro",2022-05-10,2022-05-11,10784.6846,8589.5312,7595.335,994.1964,11889.2637,8589.5312,7595.335,994.1964,11889.2637,0.9799
1210606,"Lamas de Mouro, P.Ribeiro",2022-05-11,2022-05-12,10824.2471,8649.2783,7734.7871,914.491,12181.7598,8545.0381,7546.4746,998.5635,11355.6738,0.9788
1210606,"Lamas de Mouro, P.Ribeiro",2022-05-12,2022-05-13,10862.8975,8404.668,7022.5938,1382.074,10727.375,7586.8066,5055.0703,2531.7363,7668.0869,0.9781
1210606,"Lamas de Mouro, P.Ribeiro",2022-05-13,2022-05-14,10900.6309,8389.4717,7132.5254,1256.9464,10898.9922,8301.5615,6905.2881,1396.2734,10486.8359,0.9774
1210606,"Lamas de Mouro, P.Ribeiro",2022-05-14,2022-05-15,10937.4434,8216.0645,6530.5688,1685.4957,9829.7061,5827.3672,3604.2791,2223.0879,4806.1978,0.9767
1210606,"Lamas de Mouro, P.Ribeiro",2022-05-15,2022-05-16,10973.3281,8481.542,7173.8599,1307.6816,10987.0088,2794.1311,207.1345,2586.9966,432.0331,0.976
1210606,"Lamas de Mouro, P.Ribeiro",2022-05-16,2022-05-17,11008.2803,8549.0508,7513.3657,1035.6855,11589.8125,2392.4631,203.7495,2188.7136,589.774,0.9806
1210606,"Lamas de Mouro, P.Ribeiro",2022-05-17,2022-05-18,11042.2949,8541.8965,7369.4824,1172.4141,11263.4258,1443.1505,30.6517,1412.4988,106.233,0.9799
1210606,"Lamas de Mouro, P.Ribeiro",2022-05-18,2022-05-19,11075.3672,8567.9219,7489.8633,1078.0582,11541.6836,4611.7461,1054.5416,3557.2043,1872.1323,0.9792
1210606,"Lamas de Mouro, P.Ribeiro",2022-05-19,2022-05-20,11107.4912,8695.4648,7641.9019,1053.5624,11712.1279,7975.231,5991.6753,1983.5555,8552.0205,0.9785
1210606,"Lamas de Mouro, P.Ribeiro",2022-05-20,2022-05-21,11138.6611,8161.7627,5889.5737,2272.1895,8665.0508,8113.062,5836.8188,2276.2429,8511.2422,0.9778
1210606,"Lamas de Mouro, P.Ribeiro",2022-05-21,2022-05-22,11168.8711,7297.7168,3726.3237,3571.3928,5203.1523,1897.9923,75.5956,1822.3967,185.5376,0.9774
1210606,"Lamas de Mouro, P.Ribeiro",2022-05-22,2022-05-23,11198.0928,8423.6865,6643.9482,1779.7384,9857.6543,2577.9307,339.3229,2238.6077,807.3165,0.9767
1210606,"Lamas de Mouro, P.Ribeiro",2022-05-23,2022-05-24,11226.3799,8879.54,7872.8877,1006.6521,12046.2705,4434.7173,1047.3069,3387.4104,2113.5505,0.9812
1210606,"Lamas de Mouro, P.Ribeiro",2022-05-24,2022-05-25,11253.6904,8861.6104,7730.1719,1131.438,11824.9609,4414.9668,1046.243,3368.7236,1906.116,0.9806
1210606,"Lamas de Mouro, P.Ribeiro",2022-05-25,2022-05-26,11279.9912,8857.4004,7929.7964,927.6044,12206.9551,8599.6719,7576.4141,1023.2581,10879.2275,0.9802
1210606,"Lamas de Mouro, P.Ribeiro",2022-05-26,2022-05-27,11305.3203,8955.8301,8035.3774,920.4527,12367.4951,8955.8301,8035.3774,920.4527,12367.4951,0.9799
